"book","chapter","verse","edition","text"
"Ev","17","04","2.01","καὶ ἐὰν ἑπτάκις τῆς ἡμέρας ἁμάρτῃ εἰς σὲ καὶ ἑπτάκις τῆς ἡμέρας ἐπιστρέψῃ ἐπί σε λέγων· μετανοῶ· ἀφήσεις αὐτῷ."
"Ev","17","05","2.01","καὶ εἶπον οἱ ἀπόστολοι τῷ κυρίῳ· πρόσθες ἡμῖν πίστιν."
"Ev","17","06","2.01","εἶπε δὲ ὁ κύριος· εἰ ἔχετε πίστιν ὡς κόκκον σινάπεως ἐλέγετε ἂν τῇ συκαμίνῳ ταύτῃ· ἐκριζώθητι καὶ φυτεύθητι ἐν τῇ θαλάσσῃ· καὶ ὑπήκουσεν ἂν ὑμῖν."
"Ev","17","11","2.01","καὶ ἐγένετο ἐν τῷ πορεύεσθαι αὐτὸν εἰς Ἰερουσαλὴμ καὶ αὐτὸς διήρχετο διὰ μέσου Σαμαρείας καὶ Γαλιλαίας."
"Ev","17","12","2.01","καὶ εἰσερχομένου αὐτοῦ εἴς τινα κώμην ἀπήντησαν αὐτῷ δέκα λεπροὶ ἄνδρες οἱ ἒστησαν πόῤῥωθεν."
"Ev","17","13","2.01","καὶ αὐτοὶ ἦραν φωνὴν λέγοντες· Ἰησοῦ ἐπιστάτα ἐλέησον ἡμᾶς."
"Ev","17","14","2.01","καὶ ἰδὼν εἶπεν αὐτοῖς· πορευθέντες ἐπιδείξατε ἑαυτοὺς τοῖς ἱερεῦσι. καὶ ἐγένετο ἐν τῷ ὑπάγειν αὐτοὺς ἐκαθαρίσθησαν."
"Ev","4","27","2.01","καὶ πολλοὶ λεπροὶ ἦσαν ἐπὶ Ἐλισσαίου τοῦ προφήτου ἐν τῷ Ἰσραήλ· καὶ οὐδεὶς αὐτῶν ἐκαθαρίσθη εἰ μὴ Νεεμὰν ὁ Σύρος."
"Ev","17","15","2.01","εἷς δὲ ἐξ αὐτῶν ἰδὼν ὅτι ἰάθη ὑπέστρεψε μετὰ φωνῆς μεγάλης δοξάζων τὸν θεόν."
"Ev","17","16","2.01","καὶ ἔπεσεν ἐπὶ πρόσωπον παρὰ τοὺς πόδας αὐτοῦ εὐχαριστῶν αὐτῷ· καὶ αὐτὸς ἦν Σαμαρείτης."
"Ev","17","17","2.01","ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν· οὐχὶ οἱ δέκα ἐκαθαρίσθησαν; οἱ δὲ ἐννέα ποῦ;"
"Ev","17","18","2.01","οὐχ εὑρέθησαν ὑποστρέψαντες δοῦναι δόξαν τῷ θεῷ εἰ μὴ ὁ ἀλλογενὴς οὗτος;"
"Ev","17","19","2.01","καὶ εἶπεν αὐτῷ· ἀναστὰς πορεύου· ἡ πίστις σου σέσωκέ σε."
"Ev","17","20","2.01","ἐπερωτηθεὶς δὲ ὑπὸ τῶν Φαρισαίων πότε ἔρχεται ἡ βασιλεία τοῦ θεοῦ ἀπεκρίθη αὐτοῖς καὶ εἶπεν· οὐκ ἔρχεται ἡ βασιλεία τοῦ θεοῦ μετὰ παρατηρήσεως·"
"Ev","17","21","2.01","οὐδὲ ἐροῦσιν· ἰδοὺ ὧδε ἢ ἰδοὺ ἐκεῖ· ἰδοὺ γὰρ ἡ βασιλεία τοῦ θεοῦ ἐντὸς ὑμῶν ἐστιν."
"Ev","17","22","2.01","εἶπε δὲ πρὸς τοὺς μαθητάς· ἐλεύσονται ἡμέραι ὅτε ἐπιθυμήσετε μίαν τῶν ἡμερῶν τοῦ υἱοῦ τοῦ ἀνθρώπου ἰδεῖν καὶ οὐκ ὄψεσθε."
"Ev","17","23","2.01","καὶ ἐροῦσιν ὑμῖν· ἰδοὺ ὧδε ἢ ἰδοὺ ἐκεῖ· μὴ ἀπέλθητε μηδὲ διώξητε."
"Ev","17","24","2.01","ὥσπερ γὰρ ἡ ἀστραπὴ ἡ ἀστράπτουσα ἐκ τῆς ὑπ᾽ οὐρανὸν εἰς τὴν ὑπ᾽ οὐρανὸν λάμπει· οὕτως ἔσται καὶ ὁ υἱὸς τοῦ ἀνθρώπου ἐν τῇ ἡμέρᾳ αὐτοῦ."
"Ev","17","25","2.01","πρῶτον δὲ δεῖ αὐτὸν πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι ἀπὸ τῆς γενεᾶς ταύτης."
"Ev","17","26","2.01","καὶ καθὼς ἐγένετο ἐν ταῖς ἡμέραις τοῦ Νῶε οὕτως ἔσται καὶ ἐν ταῖς ἡμέραις τοῦ υἱοῦ τοῦ ἀνθρώπου."
"Ev","17","27","2.01","ἤσθιον ἔπινον ἐγάμουν ἐξεγαμίζοντο ἄχρι ἧς ἡμέρας εἰσῆλθε Νῶε εἰς τὴν κιβωτόν· καὶ ἦλθεν ὁ κατακλυσμὸς καὶ ἀπώλεσεν ἅπαντας."
"Ev","17","28","2.01","ὁμοίως καὶ ὡς ἐγένετο ἐν ταῖς ἡμέραις Λώτ· ἤσθιον ἔπινον ἠγόραζον ἐπώλουν ἐφύτευον ᾠκοδόμουν·"
"Ev","17","29","2.01","ᾗ δὲ ἡμέρᾳ ἐξῆλθε Λὼτ ἀπὸ Σοδόμων ἔβρεξε πῦρ καὶ θεῖον ἀπ᾽ οὐρανοῦ καὶ ἀπώλεσεν ἅπαντας·"
"Ev","17","30","2.01","κατὰ ταῦτα ἔσται ᾗ ἡμέρᾳ ὁ υἱὸς τοῦ ἀνθρώπου ἀποκαλύπτεται."
"Ev","17","31","2.01","ἐν ἐκείνῃ τῇ ἡμέρᾳ ὃς ἔσται ἐπὶ τοῦ δώματος καὶ τὰ σκεύη αὐτοῦ ἐν τῇ οἰκίᾳ μὴ καταβάτω ἆραι αὐτά· καὶ ὁ ἐν τῷ ἀγρῷ ὁμοίως μὴ ἐπιστρεψάτω εἰς τὰ ὀπίσω."
"Ev","17","32","2.01","μνημονεύετε τῆς γυναικὸς Λώτ."
"Ev","17","33","2.01","ὃς ἐὰν ζητήσῃ τὴν ψυχὴν αὑτοῦ σῶσαι ἀπολέσει αὐτήν· καὶ ὃς ἐὰν ἀπολέσῃ αὐτὴν ζωογονήσει αὐτήν."
"Ev","17","34","2.01","λέγω ὑμῖν ταύτῃ τῇ νυκτὶ ἔσονται δύο ἐπὶ κλίνης μιᾶς· ὁ εἷς παραλημφθήσεται καὶ ὁ ἕτερος ἀφεθήσεται."
"Ev","17","35","2.01","δύο ἔσονται ἀλήθουσαι ἐπὶ τὸ αὐτό· ἡ μία παραλημφθήσεται καὶ ἡ ἑτέρα ἀφεθήσεται."
"Ev","17","36","2.01","δύο ἔσονται ἐν τῷ ἀγρῷ· ὁ εἷς παραληφθήσεται καὶ ὁ ἕτερος ἀφεθήσεται."
"Ev","17","37","2.01","καὶ ἀποκριθέντες λέγουσιν αὐτῷ· ποῦ κύριε; ὁ δὲ εἶπεν αὐτοῖς· ὅπου τὸ σῶμα ἐκεῖ συναχθήσονται οἱ ἀετοί."
"Ev","18","01","2.01","ἔλεγε δὲ καὶ παραβολὴν αὐτοῖς πρὸς τὸ δεῖν πάντοτε προσεύχεσθαι καὶ μὴ ἐκκακεῖν"
"Ev","18","02","2.01","λέγων· κριτής τις ἦν ἔν τινι πόλει τὸν θεὸν μὴ φοβούμενος καὶ ἄνθρωπον μὴ ἐντρεπόμενος."
"Ev","18","03","2.01","χήρα δέ τις ἦν ἔν τῇ πόλει ἐκείνῃ· καὶ ἤρχετο πρὸς αὐτὸν λέγουσα· ἐκδίκησόν με ἀπὸ τοῦ ἀντιδίκου μου."
"Ev","18","04","2.01","καὶ οὐκ ἠθέλησεν ἐπὶ χρόνον· μετὰ δὲ ταῦτα εἶπεν ἐν ἑαυτῷ· εἰ καὶ τὸν θεὸν οὐ φοβοῦμαι καὶ ἄνθρωπον οὐκ ἐντρέπομαι"
"Ev","18","05","2.01","διά γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην ἐκδικήσω αὐτὴν· ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ με."
"Ev","18","06","2.01","εἶπε δὲ ὁ κύριος· ἀκούσατε τί ὁ κριτὴς τῆς ἀδικίας λέγει."
"Ev","18","07","2.01","ὁ δὲ θεὸς οὐ μὴ ποιήσει τὴν ἐκδίκησιν τῶν ἐκλεκτῶν αὐτοῦ τῶν βοώντων πρὸς αὐτὸν ἡμέρας καὶ νυκτὸς καὶ μακροθυμῶν ἐπ᾽ αὐτοῖς;"
"Ev","18","08","2.01","λέγω ὑμῖν ὅτι ποιήσει τὴν ἐκδίκησιν αὐτῶν ἐν τάχει. πλὴν ὁ υἱὸς τοῦ ἀνθρώπου ἐλθὼν ἆρα εὑρήσει τὴν πίστιν ἐπὶ τῆς γῆς;"
"Ev","18","09","2.01","εἶπε δὲ καὶ πρός τινας τοὺς πεποιθότας ἐφ᾽ ἑαυτοῖς ὅτι εἰσὶ δίκαιοι καὶ ἐξουθενοῦντας τοὺς λοιποὺς τὴν παραβολὴν ταύτην·"
"Ev","18","10","2.01","ἄνθρωποι δύο ἀνέβησαν εἰς τὸ ἱερὸν προσεύξασθαι· ὁ εἷς Φαρισαῖος καὶ ὁ ἕτερος τελώνης·"
"Ev","18","11","2.01","ὁ Φαρισαῖος σταθεὶς πρὸς ἑαυτὸν ταῦτα προσηύχετο· ὁ θεὸς εὐχαριστῶ σοι ὅτι οὐκ εἰμὶ ὥσπερ οἱ λοιποὶ τῶν ἀνθρώπων ἅρπαγες ἄδικοι μοιχοὶ ἢ καὶ ὡς οὗτος ὁ τελώνης."
"Ev","18","12","2.01","νηστεύω δὶς τοῦ σαββάτου ἀποδεκατῶ πάντα ὅσα κτῶμαι."
"Ev","18","13","2.01","καὶ ὁ τελώνης μακρόθεν ἑστὼς οὐκ ἤθελεν οὐδὲ τοὺς ὀφθαλμοὺς εἰς τὸν οὐρανόν ἐπᾶραι· ἀλλ᾽ ἔτυπτεν εἰς τὸ στῆθος αὐτοῦ λέγων· ὁ θεός ἱλάσθητί μοι τῷ ἁμαρτωλῷ."
"Ev","18","14","2.01","λέγω ὑμῖν κατέβη οὗτος δεδικαιωμένος εἰς τὸν οἶκον αὑτοῦ ἢ ἐκεῖνος· ὅτι πᾶς ὁ ὑψῶν ἑαυτὸν ταπεινωθήσεται· ὁ δὲ ταπεινῶν ἑαυτὸν ὑψωθήσεται."
"Ev","18","15","2.01","προσέφερον δὲ αὐτῷ καὶ τὰ βρέφη ἵνα αὐτῶν ἅπτηται· ἰδόντες δὲ οἱ μαθηταὶ ἐπετίμησαν αὐτοῖς."
"Ev","18","16","2.01","ὁ δὲ Ἰησοῦς προσκαλεσάμενος αὐτὰ εἶπεν· ἄφετε τὰ παιδία ἔρχεσθαι πρός με καὶ μὴ κωλύετε αὐτά· τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τοῦ θεοῦ."
"Ev","18","17","2.01","ἀμὴν λέγω ὑμῖν ὃς ἐὰν μὴ δέξηται τὴν βασιλείαν τοῦ θεοῦ ὡς παιδίον οὐ μὴ εἰσέλθῃ εἰς αὐτήν."
"Ev","18","18","2.01","καὶ ἐπηρώτησέ τις αὐτὸν ἄρχων λέγων διδάσκαλε ἀγαθὲ τί ποιήσας ζωὴν αἰώνιον κληρονομήσω;"
"Ev","18","19","2.01","εἶπε δὲ αὐτῷ ὁ Ἰησοῦς· τί με λέγεις ἀγαθὸν; οὐδεὶς ἀγαθὸς εἰ μὴ εἷς ὁ θεός []."
"Ev","18","20","2.01","τὰς ἐντολὰς οἶδας; [] μὴ μοιχεύσῃς· μὴ φονεύσῃς· μὴ κλέψῃς· μὴ ψευδομαρτυρήσῃς· τίμα τὸν πατέρα σου καὶ τὴν μητέρα σου."
"Ev","18","21","2.01","ὁ δὲ εἶπε· ταῦτα πάντα ἐφύλαξάμην ἐκ νεότητός μου."
"Ev","18","22","2.01","ἀκούσας δὲ ταῦτα ὁ Ἰησους εἶπεν αὐτῷ· ἔτι ἕν σοι λείπει· πάντα ὅσα ἔχεις πώλησον καὶ διάδος πτωχοῖς καὶ ἕξεις θησαυρὸν ἐν οὐρανῷ· καὶ δεῦρο ἀκολούθει μοι."
"Ev","18","23","2.01","ὁ δὲ ἀκούσας ταῦτα περίλυπος ἐγένετο· ἦν γὰρ πλούσιος σφόδρα."
"Ev","18","24","2.01","ἰδὼν δὲ αὐτὸν ὁ Ἰησοῦς περίλυπον γενόμενον εἶπε· πῶς δυσκόλως οἱ τὰ χρήματα ἔχοντες εἰσελεύσονται εἰς τὴν βασιλείαν τοῦ θεοῦ."
"Ev","18","25","2.01","εὐκοπώτερον γάρ ἐστι κάμηλον διὰ τρυμαλιᾶς ῥαφίδος εἰσελθεῖν ἢ πλούσιον εἰς τὴν βασιλείαν τοῦ θεοῦ εἰσελθεῖν."
"Ev","18","26","2.01","εἶπον δὲ οἱ ἀκούσαντες· καὶ τίς δύναται σωθῆναι;"
"Ev","18","27","2.01","ὁ δὲ εἶπε· τὰ ἀδύνατα παρὰ ἀνθρώποις δυνατά ἐστι παρὰ τῷ θεῷ."
"Ev","18","28","2.01","εἶπε δὲ ὁ Πέτρος· ἰδοὺ ἡμεῖς ἀφήκαμεν πάντα ἠκολουθήσαμέν σοι."
"Ev","18","29","2.01","ὁ δὲ εἶπεν αὐτοῖς· ἀμὴν λέγω ὑμῖν ὅτι οὐδείς ἐστιν ὃς ἀφῆκεν οἰκίαν ἢ γονεῖς ἢ ἀδελφοὺς ἢ γυναῖκα ἢ τέκνα ἕνεκεν τῆς βασιλείας τοῦ θεοῦ"
"Ev","18","30","2.01","ὃς οὐ μὴ ἀπολάβῃ πολλαπλασίονα ἐν τῷ καιρῷ τούτῳ καὶ ἐν τῷ αἰῶνι τῷ ἐρχομένῳ ζωὴν αἰώνιον."
"Ev","18","35","2.01","ἐγένετο δὲ ἐν τῷ ἐγγίζειν αὐτὸν εἰς Ἰεριχὼ τυφλός τις ἐκάθητο παρὰ τὴν ὁδὸν προσαιτῶν."
"Ev","18","36","2.01","ἀκούσας δὲ ὄχλου διαπορευομένου ἐπυνθάνετο τί εἴη τοῦτο."
"Ev","18","37","2.01","ἀπήγγειλαν δὲ αὐτῷ ὅτι Ἰησοῦς παρέρχεται."
"Ev","18","38","2.01","καὶ ἐβόησε λέγων· Ἰησοῦ υἱὲ Δαβὶδ ἐλέησόν με."
"Ev","18","39","2.01","καὶ οἱ προάγοντες ἐπετίμων αὐτῷ ἵνα σιωπήσῃ· αὐτὸς δὲ πολλῷ μᾶλλον ἔκραζεν· υἱὲ Δαβὶδ ἐλέησόν με."
"Ev","18","40","2.01","σταθεὶς δὲ ὁ Ἰησοῦς ἐκέλευσεν αὐτὸν ἀχθῆναι πρὸς αὐτόν· ἐγγίσαντος δὲ αὐτοῦ ἐπηρώτησεν αὐτὸν"
"Ev","18","41","2.01","λέγων· τί σοι θέλεις ποιήσω; ὁ δὲ εἶπε· κύριε ἵνα ἀναβλέψω."
"Ev","18","42","2.01","καὶ ὁ Ἰησοῦς εἶπεν αὐτῷ· ἀνάβλεψον· ἡ πίστις σου σέσωκέ σε."
"Ev","18","43","2.01","καὶ παραχρῆμα ἀνέβλεψε καὶ ἠκολούθει αὐτῷ δοξάζων τὸν θεόν· καὶ πᾶς ὁ λαὸς ἰδὼν ἔδωκεν αἶνον τῷ θεῷ."
"Ev","19","01","2.01","καὶ εἰσελθὼν διήρχετο τὴν Ἰεριχώ."
"Ev","19","02","2.01","καὶ ἰδοὺ ἀνὴρ ὀνόματι καλούμενος Ζακχαῖος· καὶ αὐτὸς ἦν ἀρχιτελώνης καὶ οὗτὸς ἦν πλούσιος."
"Ev","19","03","2.01","καὶ ἐζήτει ἰδεῖν τὸν Ἰησοῦν τίς ἐστι· καὶ οὐκ ἠδύνατο ἀπὸ τοῦ ὄχλου ὅτι τῇ ἡλικίᾳ μικρὸς ἦν."
"Ev","19","04","2.01","καὶ προδραμὼν ἔμπροσθεν ἀνέβη ἐπὶ συκομορέαν ἵνα ἴδῃ αὐτόν· ὅτι δι᾽ ἐκείνης ἤμελλε διέρχεσθαι."
"Ev","19","05","2.01","καὶ ὡς ἦλθεν ἐπὶ τὸν τόπον ἀναβλέψας ὁ Ἰησοῦς εἶδεν αὐτὸν καὶ εἶπε πρὸς αὐτόν· Ζακχαῖε σπεύσας κατάβηθι σήμερον γὰρ ἐν τῷ οἴκῳ σου δεῖ με μεῖναι."
"Ev","19","06","2.01","καὶ σπεύσας κατέβη καὶ ὑπεδέξατο αὐτὸν χαίρων."
"Ev","19","07","2.01","καὶ ἰδόντες ἅπαντες διεγόγγυζον λέγοντες· ὅτι παρὰ ἁμαρτωλῷ ἀνδρὶ εἰσῆλθε καταλῦσαι."
"Ev","19","08","2.01","σταθεὶς δὲ Ζακχαῖος εἶπε πρὸς τὸν κύριον· ἰδοὺ τὰ ἡμίση τῶν ὑπαρχόντων μου κύριε δίδωμι τοῖς πτωχοῖς· καὶ εἴ τινός τι ἐσυκοφάντησα ἀποδίδωμι τετραπλοῦν·"
"Ev","19","09","2.01","εἶπε δὲ πρὸς αὐτὸν ὁ Ἰησοῦς· ὅτι σήμερον σωτηρία τῷ οἴκῳ τούτῳ ἐγένετο."
"Ev","19","10","2.01","ἦλθε γὰρ ὁ υἱὸς τοῦ ἀνθρώπου ζητῆσαι καὶ σῶσαι τὸ ἀπολωλός."
