"book","chapter","verse","edition","text" 
"Ev","16","13","2.08","οὐδείς@ainmsn () δύναμαι@vipm3s δύο@acdmpn κύριος@ndmpc δουλεύω@vnpa () γάρ@cc () εἷς@acgmsn ἀντέχω@vifm3s καί@cc ὁ@dgms ἕτερος@aigmsn καταφρονέω@vifa3s [] οὐ@b δύναμαι@vipm2p θεός@ndmsc δουλεύω@vnpa καί@cc μαμωνᾶς@ndmsc" 
"Ev","16","14","2.08","ἀκούω@viia3p δέ@cc οὗτος@rdanp ὁ@dnmp Φαρισαῖος@nnmpp φιλάργυρος@annmpn ὑπάρχω@vppanmp καί@cc ἐκμυκτηρίζω@viia3p αὐτός@rpams" 
"Ev","16","15","2.08","καί@cc λέγω@viaa3s αὐτός@rpdmp σύ@rpn-p εἰμί@vipa2p ὁ@dnmp δικαιόω@vppanmp ἑαυτοῦ@rxamp ἐνώπιον@pg ὁ@dgmp ἄνθρωπος@ngmpc ὁ@dnms δέ@cc θεός@nnmsc γινώσκω@vipa3s ὁ@dafp καρδία@nafpc σύ@rpg-p ὅτι@cs ὁ@dnns ἐν@pd ἄνθρωπος@ndmpc ὑψηλός@annnsn βδέλυγμα@nnnsc ἐνώπιον@pg ὁ@dgms θεός@ngmsc" 
"Ev","16","16","2.08","ὁ@dnms νόμος@nnmsc καί@cc ὁ@dnmp προφήτης@nnmpc ἕως@cs [] Ἰωάννης@ngmsp ἐκ@pg ὅς@rrgns [] ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc εὐαγγελίζω@vipp3s καί@cc πᾶς@ainmsn εἰς@pa αὐτός@rpafs βιάζομαι@vipm3s []" 
"Ev","16","17","2.08","εὔκοπος@annnsc δέ@cc [] εἰμί@vipa3s ὁ@dams οὐρανός@namsc καί@cc ὁ@dafs γῆ@nafsc παρέρχομαι@vnaa ἤ@cc () εἷς@acafsn κεραία@nafsc ()" 
"Ev","16","18","2.08","() ὁ@dnms ἀπολύω@vppanms ὁ@dafs γυνή@nafsc αὐτός@rpgms καί@cc γαμέω@vppanms ἕτερος@aiafsn μοιχεύω@vipa3s καί@cc ὁ@dnms ἀπολύω@vpxpafs ἀπό@pg ἀνήρ@ngmsc γαμέω@vppanms μοιχεύω@vipa3s []" 
"Ev","16","19","2.08","λέγω@viaa3s δέ@cc καί@b ἕτερος@aiafsn παραβολή@nafsc ἄνθρωπος@nnmsc τὶς@ainmsn εἰμί@viia3s πλούσιος@annmsn καί@cc ἐνδιδύσκω@viim3s πορφύρα@nafsc καί@cc βύσσος@nafsc εὐφραίνω@vpppnms κατά@pa ἡμέρα@nafsc λαμπρῶς@b" 
"Ev","16","20","2.08","πτωχός@annmsn δέ@cc τὶς@ainmsn ὄνομα@ndnsc Λάζαρος@nnmsp βάλλω@viyp3s εἰς@pa [] ὁ@dams πυλών@namsc ἑλκόω@vpxpnms []" 
"Ev","16","21","2.08","καί@cc ἐπιθυμέω@vppanms χορτάζω@vnap ἀπό@pg ὁ@dgnp πίπτω@vppagnp ἀπό@pg ὁ@dgfs τράπεζα@ngfsc ὁ@dgms πλούσιος@angmsn ἀλλά@cc καί@b ὁ@dnmp κύων@nnmpc ἔρχομαι@vppmnmp λείχω@viia3p ὁ@danp τραῦμα@nanpc [] αὐτός@rpgms" 
"Ev","16","22","2.08","γίνομαι@viam3s ἀποθνῄσκω@vnaa ὁ@dams πτωχός@anamsn καί@cc ἀποφέρω@vnap αὐτός@rpams ὑπό@pg ἄγγελος@ngmpc εἰς@pa ὁ@dams κόλπος@namsc Ἀβραάμ@ngmsp ἀποθνῄσκω@viaa3s δέ@cc καί@b ὁ@dnms πλούσιος@annmsn καί@cc θάπτω@viap3s ἐν@pd ὁ@ddns ᾅδης@ndmsc []" 
"Ev","16","23","2.08","ἐπαίρω@vpaanms οὖν@cc [] ὁ@damp ὀφθαλμός@nampc αὐτός@rpgms ὑπάρχω@vppanms ἐν@pd βάσανος@ndfpc ὁράω@vipa3s Ἀβραάμ@namsp ἀπό@pg μακρόθεν@b καί@cc Λάζαρος@namsp ἐν@pd ὁ@ddns κόλπος@ndmsc αὐτός@rpgms ἀναπαύω@vppmams []" 
"Ev","16","24","2.08","καί@cc αὐτός@rtnms φωνέω@vpaanms λέγω@viaa3s πατήρ@nvmsc Ἀβραάμ@nvmsp ἐλεέω@vdaa2s ἐγώ@rpa-s καί@cc πέμπω@vdaa2s Λάζαρος@namsp ἵνα@cs βάπτω@vsaa3s ὁ@dans ἄκρον@nansc ὁ@dgms δάκτυλος@ngmsc ὕδωρ@ngnsc καί@cc καταψύχω@vsaa3s ὁ@dafs γλῶσσα@nafsc ἐγώ@rpg-s ὅτι@cs ὀδυνάω@vipp1s ἐν@pd ὁ@ddfs φλόξ@ndfsc οὗτος@rddfs" 
"Ev","16","25","2.08","Ἀβραάμ@nnmsp δέ@cc λέγω@viaa3s τέκνον@nvnsc μιμνῄσκομαι@vdap2s ὅτι@cs ἀπολαμβάνω@viaa2s σύ@rpn-s [] ὁ@danp ἀγαθός@ananpn ἐν@pd ὁ@ddfs ζωή@ndfsc σύ@rpg-s καί@cc Λάζαρος@nnmsp ὁμοίως@b ὁ@danp κακός@ananpn νῦν@b δέ@cc ὧδε@b [] παρακαλέω@vipp3s σύ@rpn-s δέ@cc ὀδυνάω@vipp2s" 
"Ev","16","26","2.08","καί@cc ἐπί@pd πᾶς@aidnpn οὗτος@rddnp μεταξύ@pg σύ@rpg-p καί@cc ἐγώ@rpg-p χάσμα@nnnsc μέγας@annnsn στηρίζω@vixp3s ὅπως@cs ὁ@dnmp ἐνταῦθα@b [] διαβαίνω@vnaa πρός@pa σύ@rpa-p μή@x δύναμαι@vspm3p μηδέ@x [] ἐκεῖθεν@b ὧδε@b διαπεράω@vspa3p []" 
"Ev","16","27","2.08","ἐρωτάω@vipa1s οὖν@cc σύ@rpa-s πατήρ@nvmsc ἵνα@cs πέμπω@vsaa2s αὐτός@rpams εἰς@pa ὁ@dafs οἶκος@namsc [] ὁ@dgms πατήρ@ngmsc ἐγώ@rpg-s" 
"Ev","16","28","2.08","ἔχω@vipa1s γάρ@cc ἐκεῖ@b [] πέντε@ac---n ἀδελφός@nampc ὅπως@cs διαμαρτύρομαι@vspm3s αὐτός@rpdmp μή@x καί@b αὐτός@rtnmp ἔρχομαι@vsaa3p εἰς@pa οὗτος@rdams ὁ@dams τόπος@namsc ὁ@dgfs βάσανος@ngfsc" 
"Ev","16","29","2.08","λέγω@vipa3s αὐτός@rpdms [] ἔχω@vipa3p ἐκεῖ@b [] Μωϋσῆς@namsp καί@cc ὁ@damp προφήτης@nampc ἀκούω@vdaa3p αὐτός@rpgmp" 
"Ev","16","30","2.08","ὁ@dnms δέ@cc λέγω@viaa3s οὐχί@b πατήρ@nvmsc [] ἀλλά@cc ἐάν@cs τὶς@rinms ἐκ@pg νεκρός@angmpn πορεύομαι@vsap3s πρός@pa αὐτός@rpamp μετανοέω@vifa3p" 
"Ev","16","31","2.08","ὁ@dnms δέ@cc λέγω@viaa3s [] εἰ@cs Μωϋσῆς@ngmsp καί@cc ὁ@dgmp προφήτης@ngmpc οὐ@b ἀκούω@viaa3p [] οὐδέ@b ἄν@x [] τὶς@rinms ἐκ@pg νεκρός@angmpn ἀπέρχομαι@vsaa3s ἀκούω@vifa3p αὐτός@rpgms []" 
"Ev","17","01","2.08","λέγω@viaa3s δέ@cc πρός@pa ὁ@damp μαθητής@nampc αὐτός@rpgms ἀνένδεκτος@annnsn εἰμί@vipa3s ὁ@dgns μή@x ἔρχομαι@vnaa ὁ@danp σκάνδαλον@nanpc πλήν@cc οὐαί@i διά@pg ὅς@rrgns ἔρχομαι@vipm3s" 
"Ev","17","02","2.08","συμφέρω@vipa3s () αὐτός@rpdms εἰ@cs οὐ@b γεννάω@viap3s ἤ@cc [] εἰ@cs λίθος@nnmsc μυλικός@annmsn περίκειμαι@viip3s [] περί@pa ὁ@dams τράχηλος@namsc αὐτός@rpgms καί@cc ῥίπτω@viip3s [] εἰς@pa ὁ@dafs θάλασσα@nafsc ἤ@cc ἵνα@cs σκανδαλίζω@vsaa3s εἷς@acamsn ὁ@dgmp μικρός@angmpn οὗτος@rdgmp" 
"Ev","17","03","2.08","προσέχω@vdpa2p ἑαυτοῦ@rxdmp ἐάν@cs ἁμαρτάνω@vsaa3s εἰς@pa σύ@rpa-s ὁ@dnms ἀδελφός@nnmsc σύ@rpg-s ἐπιτιμάω@vdaa2s αὐτός@rpdms καί@cc ἐάν@cs μετανοέω@vsaa3s ἀφίημι@vdaa2s αὐτός@rpdms" 
"Ev","17","04","2.08","καί@cc ἐάν@cs ἑπτάκις@b ὁ@dgfs ἡμέρα@ngfsc ἁμαρτάνω@vsaa3s εἰς@pa σύ@rpa-s καί@cc ὁ@dnns ἑπτάκις@b ἐπιστρέφω@vsaa3s πρός@pa σύ@rpa-s λέγω@vppanms μετανοέω@vipa1s ἀφίημι@vdaa2s αὐτός@rpdms" 
"Ev","17","05","2.08","()" 
"Ev","17","06","2.08","()" 
"Ev","17","07","2.08","()" 
"Ev","17","08","2.08","()" 
"Ev","17","09","2.08","()" 
"Ev","17","10a","2.08","()" 
"Ev","17","11","2.08","καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns πορεύομαι@vnpm αὐτός@rpams εἰς@pa Ἰερουσαλήμ@nafsp καί@cc αὐτός@rtnms διέρχομαι@viim3s μέσος@anansn Σαμάρεια@ngfsp ()" 
"Ev","17","12","2.08","καί@cc εἰσέρχομαι@vppmgms αὐτός@rpgms εἰς@pa τὶς@aiafsn κώμη@nafsc ὅπου@cs εἰμί@viia3p δέκα@ac---n () λεπρός@annmpn ()" 
"Ev","17","13","2.08","()" 
"Ev","4","27","2.08","() πολύς@annmpn λεπρός@annmpn εἰμί@viia3p ἐν@pd ὁ@ddns Ἰσραήλ@ndmsp ἐν@pd ἡμέρα@ndfpc [] Ἐλισαῖος@ngmsp ὁ@dgms προφήτης@ngmsc καί@cc οὐδείς@rinms αὐτός@rpgmp [] καθαρίζω@viap3s εἰ@cs μή@x Ναιμάν@nnmsp ὁ@dnms Σύρος@nnmsp" 
"Ev","17","14","2.08","() πορεύομαι@vpapnmp δείκνυμι@vdaa2p [] ἑαυτοῦ@rxamp ὁ@ddmp ἱερεύς@ndmpc γίνομαι@viam3s δέ@cc ἐν@pd ὁ@ddns ὑπάγω@vnpa αὐτός@rpamp καθαρίζω@viap3p" 
"Ev","17","15","2.08","εἷς@acnmsn δέ@cc ἐκ@pg αὐτός@rpgmp ὁράω@vpaanms ὅτι@cs καθαρίζω@viap3s ὑποστρέφω@viaa3s μετά@pg μέγας@angfsn φωνή@ngfsc δοξάζω@vppanms ὁ@dams θεός@namsc" 
"Ev","17","16","2.08","καί@cc πίπτω@viaa3s ἐπί@pa πρόσωπον@nansc πρός@pa ὁ@damp πούς@nampc αὐτός@rpgms εἰμί@viia3s δέ@cc Σαμαρίτης@nnmsp" 
"Ev","17","17","2.08","ἀποκρίνομαι@vpapnms δέ@cc ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdmp οὗτος@rdnmp δέκα@ac---n καθαρίζω@viap3p ὁ@dnmp ἐννέα@ac---n ποῦ@b" 
"Ev","17","18","2.08","ἐκ@pg αὐτός@rpgmp οὐδείς@rinms εὑρίσκω@viap3s ὑποστρέφω@vppanms ὅς@rrnms δίδωμι@vifa3s δόξα@nafsc ὁ@ddms θεός@ndmsc εἰ@cs μή@x ὁ@dnms ἀλλογενής@annmsn οὗτος@rdnms" 
"Ev","17","19","2.08","καί@cc λέγω@viaa3s αὐτός@rpdms ἀνίστημι@vpaanms πορεύομαι@vdpm2s ὅτι@cs ὁ@dnfs πίστις@nnfsc σύ@rpg-s σῴζω@vixa3s σύ@rpa-s" 
"Ev","17","20","2.08","ἐπερωτάω@vpapnms δέ@cc ὑπό@pg ὁ@dgmp Φαρισαῖος@ngmpp πότε@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ἀποκρίνομαι@viap3s αὐτός@rpdmp καί@cc λέγω@viaa3s οὐ@b ἔρχομαι@vipm3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc μετά@pg παρατήρησις@ngfsc" 
"Ev","17","21","2.08","οὐδέ@cc λέγω@vifa3p [] ἰδού@i ὧδε@b ἤ@cc [] ἰδού@i ἐκεῖ@b ἰδού@i γάρ@cc ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc ἐντός@pg σύ@rpg-p εἰμί@vipa3s" 
"Ev","17","22","2.08","λέγω@viaa3s οὖν@cc πρός@pa ὁ@damp μαθητής@nampc ἔρχομαι@vifm3p ἡμέρα@nnfpc ὅταν@cs ἐπιθυμέω@vifa2p ὁράω@vnaa [] εἷς@acafsn ὁ@dgfp ἡμέρα@ngfpc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc καί@cc οὐ@b ὁράω@vifm2p" 
"Ev","17","23","2.08","καί@cc λέγω@vifa3p σύ@rpd-p ἰδού@i ὧδε@b ἰδού@i ἐκεῖ@b μή@x ἀπέρχομαι@vsaa2p μηδέ@x διώκω@vsaa2p" 
"Ev","17","24","2.08","ὥσπερ@cs γάρ@cc ὁ@dnfs ἀστραπή@nnfsc ὁ@dnfs ἀστράπτω@vppanfs ἐκ@pg ὁ@dgfs ὑπό@pa ὁ@dams οὐρανός@namsc ἀστράπτω@vipa3s οὕτω@b εἰμί@vifm3s καί@cc ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","17","25","2.08","πρῶτος@b δέ@cc δεῖ@vipa3s () πολύς@ananpn πάσχω@vnaa καί@cc ἀποδοκιμάζω@vnap ἀπό@pg ὁ@dgfs γενεά@ngfsc οὗτος@rdgfs" 
"Ev","17","26","2.08","καί@cc καθώς@cs γίνομαι@viam3s ἐν@pd ὁ@ddfp ἡμέρα@ndfpc Νῶε@ngmsp οὕτω@b εἰμί@vifm3s καί@b ἐν@pd ὁ@ddfp ἡμέρα@ndfpc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","17","27","2.08","ἐσθίω@viia3p πίνω@viia3p γαμέω@viia3p γαμίζω@viip3p ἄχρι@pg ὅς@rrgfs ἡμέρα@ngfsc εἰσέρχομαι@viaa3s Νῶε@nnmsp εἰς@pa ὁ@dafs κιβωτός@nafsc καί@cc γίνομαι@viam3s κατακλυσμός@nnmsc καί@cc ἀπόλλυμι@viaa3s πᾶς@aiampn" 
"Ev","17","28","2.08","ὁμοίως@b καί@cc ὡς@cs γίνομαι@viam3s ἐν@pd ὁ@ddfp ἡμέρα@ndfpc Λώτ@ngmsp ἐσθίω@viia3p πίνω@viia3p ἀγοράζω@viia3p πωλέω@viia3p φυτεύω@viia3p οἰκοδομέω@viia3p" 
"Ev","17","29","2.08","ὅς@rrdfs ἡμέρα@ndfsc ἐξέρχομαι@viaa3s Λώτ@nnmsp ἀπό@pg Σόδομα@ngnpp βρέχω@viaa3s θεῖον@nansc καί@cc πῦρ@nansc ἀπό@pg οὐρανός@ngmsc καί@cc ἀπόλλυμι@viaa3s πᾶς@aiampn" 
"Ev","17","30","2.08","κατά@pa ὁ@danp αὐτός@rpanp εἰμί@vifm3s ἐν@pd ὁ@ddfs ἡμέρα@ndfsc ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc ὅς@rrdfs ἀποκαλύπτω@vsap3s" 
"Ev","17","31","2.08","ἐκεῖνος@rddfs ὁ@ddfs ἡμέρα@ndfsc ὅς@rrnms εἰμί@vifm3s ἐπί@pg ὁ@dgns δῶμα@ngnsc καί@cc ὁ@dnnp σκεῦος@nnnpc αὐτός@rpgms ἐν@pd ὁ@ddfs οἰκία@ndfsc μή@x καταβαίνω@vdaa3s αἴρω@vnaa αὐτός@rpanp καί@cc ὁ@dnms ἐν@pd ὁ@ddns ἀγρός@ndmsc ὁμοίως@b μή@x ἐπιστρέφω@vdap3s εἰς@pa ὁ@danp ὀπίσω@b" 
"Ev","17","32","2.08","μνημονεύω@vdpa2p ὁ@dgfs γυνή@ngfsc Λώτ@ngmsp" 
"Ev","17","33","2.08","ὅς@rrnms ἄν@x θέλω@vsaa3s ζῳογονέω@vnaa ὁ@dafs ψυχή@nafsc αὐτός@rpgms ἀπόλλυμι@vifa3s αὐτός@rpafs καί@cc ὅς@rrnms ἄν@x ἀπόλλυμι@vsaa3s ζῳογονέω@vifa3s αὐτός@rpafs" 
"Ev","17","34","2.08","λέγω@vipa1s σύ@rpd-p οὗτος@rddfs ὁ@ddfs νύξ@ndfsc εἰμί@vifm3p ἐπί@pg κλίνη@ngfsc εἷς@acgfsn δύο@acnmpn εἷς@acnmsn παραλαμβάνω@vipp3s καί@cc ὁ@dnms ἕτερος@ainmsn ἀφίημι@vipp3s" 
"Ev","17","35","2.08","εἰμί@vifm3p δύο@acnfpn ἀλήθω@vppanfp ἐπί@pa ὁ@dans αὐτός@rpans ὁ@dnfs εἷς@acnfsn παραλαμβάνω@vifp3s καί@cc ὁ@dnfs ἕτερος@ainfsn ἀφίημι@vifp3s" 
"Ev","17","36","2.08","δύο@acnmpn ἐν@pd ἀγρός@ndmsc εἷς@acnmsn παραλαμβάνω@vifp3s καί@cc ὁ@dnms ἕτερος@ainmsn ἀφίημι@vifp3s" 
"Ev","17","37","2.08","καί@cc ἀποκρίνομαι@vpapnmp λέγω@vipa3p ποῦ@b κύριος@nvmsc ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdmp ὅπου@cs ὁ@dnns σῶμα@nnnsc ἐκεῖ@b συνάγω@vifp3p ὁ@dnmp ἀετός@nnmpc" 
"Ev","18","01","2.08","λέγω@viia3s δέ@cc καί@b παραβολή@nafsc αὐτός@rpdmp πρός@pa ὁ@dans δεῖ@vnpa πάντοτε@b προσεύχομαι@vnpm αὐτός@rpamp καί@cc μή@x ἐγκακέω@vnpa" 
"Ev","18","02","2.08","κριτής@nnmsc τὶς@ainfsn εἰμί@viia3s ἐν@pd ὁ@ddfs πόλις@ndfsc ὁ@dams θεός@namsc μή@x φοβέω@vppmnms καί@cc ἄνθρωπος@namsc μή@x ἐντρέπω@vpppnms" 
"Ev","18","03","2.08","χήρα@nnfsc δέ@cc εἰμί@viia3s ἐν@pd ὁ@ddfs πόλις@ndfsc ἐκεῖνος@rddfs καί@cc ἔρχομαι@viim3s πρός@pa αὐτός@rpams λέγω@vppanfs ἐκδικέω@vdaa2s ἐγώ@rpa-s ἀπό@pg ὁ@dgms ἀντίδικος@ngmsc ἐγώ@rpg-s" 
"Ev","18","04","2.08","καί@cc οὐ@b θέλω@viia3s ἐπί@pa χρόνος@namsc τὶς@aiamsn μετά@pa δέ@cc οὗτος@rdanp ἔρχομαι@viaa3s εἰς@pa ἑαυτοῦ@rxams καί@cc λέγω@vipa3s εἰ@cs ὁ@dams θεός@namsc οὐ@b φοβέω@vipm1s καί@cc ἄνθρωπος@namsc οὐ@b ἐντρέπω@vipp1s" 
"Ev","18","05","2.08","διά@pa γέ@x ὁ@dans παρέχω@vnpa ἐγώ@rpd-s κόπος@namsc ὁ@dafs χήρα@nafsc οὗτος@rdafs ἀπέρχομαι@vpaanms ἐκδικέω@vifa1s αὐτός@rpafs ἵνα@cs μή@x εἰς@pa τέλος@nansc ἔρχομαι@vppmnfs ὑπωπιάζω@vspa3s ἐγώ@rpa-s" 
"Ev","18","06","2.08","λέγω@viaa3s δέ@cc ὁ@dnms κύριος@nnmsc ἀκούω@vdaa2p τίς@rqans ὁ@dnms κριτής@nnmsc ὁ@dgfs ἀδικία@ngfsc λέγω@vipa3s" 
"Ev","18","07","2.08","ὁ@dnms δέ@cc θεός@nnmsc οὐ@b μή@x ποιέω@vsaa3s [] ὁ@dafs ἐκδίκησις@nafsc ὁ@dgmp ἐκλεκτός@angmpn αὐτός@rpgms ὁ@dgmp βοάω@vppagmp αὐτός@rpdms ἡμέρα@ngfsc καί@cc νύξ@ngfsc καί@cc μακροθυμέω@vipa3s ἐπί@pd αὐτός@rpdmp" 
"Ev","18","08","2.08","λέγω@vipa1s σύ@rpd-p ποιέω@vifa3s ὁ@dafs ἐκδίκησις@nafsc αὐτός@rpgmp ἐν@pd τάχος@ndnsc πλήν@cc ἆρα@x ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vpaanms εὑρίσκω@vifa3s πίστις@nafsc ἐπί@pg ὁ@dgfs γῆ@ngfsc" 
"Ev","18","09","2.08","λέγω@viaa3s δέ@cc καί@b πρός@pa τὶς@riamp ὁ@damp πείθω@vpxaamp ἐπί@pd ἑαυτοῦ@rxdmp ὅτι@cs εἰμί@vipa3p δίκαιος@annmpn καί@cc ἐξουθενέω@vppaamp ὁ@damp λοιπός@anampn ἄνθρωπος@nampc" 
"Ev","18","10","2.08","δύο@acnmpn ἄνθρωπος@nnmpc ἀναβαίνω@viaa3p εἰς@pa ὁ@dans ἱερόν@nansc προσεύχομαι@vnam εἷς@acnmsn Φαρισαῖος@nnmsp καί@cc εἷς@acnmsn τελώνης@nnmsc" 
"Ev","18","11","2.08","ὁ@dnms Φαρισαῖος@nnmsp ἵστημι@vpapnms κατά@pa ἑαυτοῦ@rxams οὗτος@rdanp προσεύχομαι@viim3s ὁ@dnms θεός@nnmsc εὐχαριστέω@vipa1s σύ@rpd-s ὅτι@cs οὐ@b εἰμί@vipa1s ὡς@cs ὁ@dnmp λοιπός@annmpn ὁ@dgmp ἄνθρωπος@ngmpc ἅρπαξ@annmpn ἄδικος@annmpn μοιχός@nnmpc ἤ@cc καί@b ὡς@cs οὗτος@rdnms ὁ@dnms τελώνης@nnmsc" 
"Ev","18","12","2.08","νηστεύω@vipa1s δίς@b ὁ@dgns σάββατον@ngnsc ἀποδεκατόω@vipa1s πᾶς@aianpn ὅσος@rranp κτάομαι@vipm1s" 
"Ev","18","13","2.08","καί@cc ὁ@dnms τελώνης@nnmsc μακρόθεν@b ἵστημι@vpxanms οὐ@b θέλω@viia3s οὐδέ@b ὁ@damp ὀφθαλμός@nampc εἰς@pa ὁ@dams οὐρανός@namsc ἐπαίρω@vnaa ἀλλά@cc τύπτω@viia3s ὁ@dans στῆθος@nansc αὐτός@rpgms λέγω@vppanms ὁ@dnms θεός@nnmsc ἱλάσκομαι@vdap2s ἐγώ@rpd-s ὁ@ddms ἁμαρτωλός@andmsn" 
"Ev","18","14","2.08","λέγω@vipa1s σύ@rpd-p καταβαίνω@viaa3s οὗτος@rdnms δικαιόω@vpxpnms μᾶλλον@b παρά@pa ἐκεῖνος@rdams [] ὁ@dams Φαρισαῖος@namsp ὅτι@cs πᾶς@ainmsn ὁ@dnms ὑψόω@vppanms ἑαυτοῦ@rxams ταπεινόω@vifp3s ὁ@dnms δέ@cc ταπεινόω@vppanms ἑαυτοῦ@rxams ὑψόω@vifp3s" 
"Ev","18","15","2.08","προσφέρω@viia3p δέ@cc αὐτός@rpdms παιδίον@nanpc ἵνα@cs αὐτός@rpgnp ἅπτω@vspm3s ὁράω@vpaanmp δέ@cc ὁ@dnmp μαθητής@nnmpc ἐπιτιμάω@viia3p αὐτός@rpdmp" 
"Ev","18","16","2.08","ὁ@dnms δέ@cc Ἰησοῦς@nnmsp ἐπικαλέω@viim3s αὐτός@rpanp λέγω@vppanms ἀφίημι@vdaa2p ὁ@danp παιδίον@nanpc ἔρχομαι@vnpm πρός@pa ἐγώ@rpa-s ὁ@dgnp γάρ@cc τοιοῦτος@adgnpn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgmp οὐρανός@ngmpc []" 
"Ev","18","17","2.08","ἀμήν@t γάρ@cc λέγω@vipa1s σύ@rpd-p ὅς@rrnms ἄν@x μή@x δέχομαι@vsam3s ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc ὡς@cs παιδίον@nnnsc οὐ@b μή@x εἰσέρχομαι@vsaa3s εἰς@pa αὐτός@rpafs" 
"Ev","18","18","2.08","καί@cc ἐπερωτάω@viaa3s τὶς@ainmsn αὐτός@rpams διδάσκαλος@nvmsc ἀγαθός@anvmsn τίς@rqans ποιέω@vpaanms ζωή@nafsc αἰώνιος@anafsn κληρονομέω@vifa1s" 
"Ev","18","19","2.08","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms τίς@rqans [] ἐγώ@rpa-s λέγω@vipa2s [] ἀγαθός@anamsn οὐδείς@rinms ἀγαθός@annmsn εἰ@cs μή@x εἷς@acnmsn ὁ@dnms θεός@nnmsc ὁ@dnms πατήρ@nnmsc []" 
"Ev","18","20","2.08","ὁ@dafp ἐντολή@nafpc οἶδα@vixa2s [] () μή@x φονεύω@vsaa2s μή@x μοιχεύω@vsaa2s μή@x κλέπτω@vsaa2s μή@x ψευδομαρτυρέω@vsaa2s τιμάω@vdpa2s ὁ@dams πατήρ@namsc () καί@cc ὁ@dafs μήτηρ@nafsc ()" 
"Ev","18","21","2.08","() οὗτος@rdanp πᾶς@aianpn φυλάσσω@viaa1s ἐκ@pg νεότης@ngfsc" 
"Ev","18","22","2.08","ἀκούω@vpaanms οὗτος@rdanp [] ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdms εἷς@acnnsn σύ@rpd-s λείπω@vipa3s πᾶς@aianpn ὅσος@rranp ἔχω@vipa2s πωλέω@vdaa2s καί@cc δίδωμι@vdaa2s πτωχός@andmpn καί@cc ἔχω@vifa2s θησαυρός@namsc ἐν@pd ὁ@ddmp οὐρανός@ndmpc καί@cc δεῦρο@b ἀκολουθέω@vdpa2s ἐγώ@rpd-s" 
"Ev","18","23","2.08","ὁ@dnms δέ@cc ἀκούω@vpaanms οὗτος@rdanp περίλυπος@annmsn γίνομαι@viam3s εἰμί@viia3s γάρ@cc πλούσιος@annmsn σφόδρα@b" 
"Ev","18","34","2.08","()" 
"Ev","18","35","2.08","γίνομαι@viam3s δέ@cc ἐν@pd ὁ@ddns ἐγγίζω@vnpa αὐτός@rpams εἰς@pa [] Ἰεριχώ@nafsp καί@cc [] τὶς@ainmsn τυφλός@annmsn ἐπαιτέω@vppanms κάθημαι@viim3s παρά@pa ὁ@dafs ὁδός@nafsc" 
